"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 21, 2017","88.28","88.77","89.31","88.03","1.08M","-0.45%"
"Jun 20, 2017","88.68","90.14","90.31","88.63","1.14M","-2.09%"
"Jun 19, 2017","90.57","89.50","90.68","89.39","1.08M","1.42%"
"Jun 16, 2017","89.30","89.33","89.57","88.53","1.83M","-0.56%"
"Jun 15, 2017","89.80","90.26","90.68","89.27","1.47M","-0.74%"
"Jun 14, 2017","90.47","90.01","90.83","89.84","1.61M","0.50%"
"Jun 13, 2017","90.02","91.07","91.26","89.83","2.55M","-2.09%"
"Jun 12, 2017","91.94","92.02","92.68","91.77","1.22M","-0.20%"
"Jun 09, 2017","92.12","92.12","92.78","91.58","1.10M","0.29%"
"Jun 08, 2017","91.85","92.34","92.88","91.70","1.07M","-0.22%"
"Jun 07, 2017","92.05","92.00","93.02","92.00","1.31M","0.08%"
"Jun 06, 2017","91.98","91.69","92.37","91.61","1.24M","0.17%"
"Jun 05, 2017","91.82","91.00","92.29","90.96","1.34M","0.57%"
"Jun 02, 2017","91.30","90.29","91.75","90.16","1.10M","1.34%"
"Jun 01, 2017","90.09","89.00","90.09","88.63","1.27M","1.30%"
"May 31, 2017","88.93","87.57","88.95","86.82","2.05M","1.65%"
"May 30, 2017","87.49","87.80","87.90","87.27","817.66K","-0.52%"
"May 26, 2017","87.95","88.10","88.34","87.66","708.44K","-0.17%"
"May 25, 2017","88.10","86.89","88.42","86.36","960.42K","1.02%"
"May 24, 2017","87.21","86.90","87.36","86.52","1.03M","0.66%"
"May 23, 2017","86.64","87.56","87.56","86.15","819.18K","-0.87%"
"May 22, 2017","87.40","87.28","87.75","87.00","964.97K","0.51%"
"May 19, 2017","86.96","86.49","87.22","86.40","816.13K","0.59%"
"May 18, 2017","86.45","85.64","86.63","85.15","1.04M","1.08%"
"May 17, 2017","85.53","85.68","86.19","85.27","1.13M","-0.50%"
"May 16, 2017","85.96","88.23","88.23","85.69","2.66M","-2.76%"
"May 15, 2017","88.40","88.34","88.83","88.00","1.24M","0.10%"
"May 12, 2017","88.31","88.40","89.14","88.28","1.35M","0.10%"
"May 11, 2017","88.22","87.37","88.51","86.61","1.50M","0.67%"
"May 10, 2017","87.63","87.33","87.84","86.81","743.19K","0.41%"
"May 09, 2017","87.27","87.35","87.58","86.91","728.66K","0.22%"
"May 08, 2017","87.08","87.30","87.56","86.94","803.95K","-0.29%"
"May 05, 2017","87.33","87.42","87.58","86.61","1.24M","0.00%"
"May 04, 2017","87.33","87.19","87.50","86.44","1.12M","-0.10%"
"May 03, 2017","87.42","86.54","87.63","86.54","837.07K","0.69%"
"May 02, 2017","86.82","86.09","87.08","85.72","1.37M","1.39%"
"May 01, 2017","85.63","85.42","85.83","85.08","662.83K","0.52%"
"Apr 28, 2017","85.19","85.99","85.99","85.04","1.91M","-0.90%"
"Apr 27, 2017","85.96","86.18","86.44","85.54","1.81M","-0.10%"
"Apr 26, 2017","86.05","85.53","86.44","85.27","2.66M","0.58%"
"Apr 25, 2017","85.55","85.18","85.73","84.76","1.81M","0.43%"
"Apr 24, 2017","85.18","84.95","85.76","84.47","1.90M","1.21%"
"Apr 21, 2017","84.16","84.10","84.43","83.38","1.18M","0.13%"
"Apr 20, 2017","84.05","83.36","84.07","82.91","1.28M","1.22%"
"Apr 19, 2017","83.04","83.21","83.45","82.58","1.04M","0.39%"
"Apr 18, 2017","82.72","82.58","83.28","82.43","825.39K","0.10%"
"Apr 17, 2017","82.64","82.40","82.65","82.06","1.17M","0.82%"
"Apr 13, 2017","81.97","82.41","82.83","81.87","952.59K","-0.63%"
"Apr 12, 2017","82.49","83.03","83.18","82.06","1.60M","-0.54%"
"Apr 11, 2017","82.94","82.79","83.01","82.36","1.03M","0.29%"
"Apr 10, 2017","82.70","82.98","83.30","82.63","1.05M","-0.17%"
"Apr 07, 2017","82.84","83.21","83.47","82.68","1.53M","-0.65%"
"Apr 06, 2017","83.38","82.71","83.62","82.38","1.62M","0.60%"
"Apr 05, 2017","82.88","84.15","84.55","82.70","1.59M","-1.31%"
"Apr 04, 2017","83.98","83.11","84.43","82.67","2.18M","0.93%"
"Apr 03, 2017","83.21","83.64","83.79","82.85","2.06M","-0.55%"
"Mar 31, 2017","83.67","82.83","84.12","82.51","3.26M","1.01%"
"Mar 30, 2017","82.83","82.30","83.03","82.03","1.83M","0.31%"
"Mar 29, 2017","82.57","81.95","83.10","81.58","3.74M","-0.06%"
"Mar 28, 2017","82.62","78.98","82.82","78.91","10.82M","9.31%"
"Mar 27, 2017","75.58","76.06","76.54","75.20","2.61M","-1.47%"
"Mar 24, 2017","76.71","76.66","77.16","76.46","1.24M","0.09%"
"Mar 23, 2017","76.64","77.08","77.53","76.58","1.22M","-0.47%"
"Mar 22, 2017","77.00","76.54","77.16","76.31","1.37M","0.52%"
"Mar 21, 2017","76.60","77.00","77.40","76.46","1.38M","-0.34%"
"Mar 20, 2017","76.86","76.69","77.10","76.34","932.31K","0.26%"
"Mar 17, 2017","76.66","75.77","77.07","75.54","2.14M","1.67%"
"Mar 16, 2017","75.40","75.84","76.12","75.24","956.47K","-0.57%"
"Mar 15, 2017","75.83","74.55","75.92","74.31","1.40M","1.64%"
"Mar 14, 2017","74.61","74.59","74.75","74.01","1.03M","0.21%"
"Mar 13, 2017","74.45","74.36","74.55","73.81","1.86M","0.39%"
"Mar 10, 2017","74.16","75.26","75.80","73.83","2.16M","-1.41%"
"Mar 09, 2017","75.22","75.07","75.59","74.88","778.10K","0.05%"
"Mar 08, 2017","75.18","74.57","75.54","74.52","1.22M","0.90%"
"Mar 07, 2017","74.51","74.79","74.79","74.11","1.33M","-0.23%"
"Mar 06, 2017","74.68","74.97","75.23","74.21","1.12M","-0.57%"
"Mar 03, 2017","75.11","75.40","75.44","74.49","696.58K","-0.48%"
"Mar 02, 2017","75.47","74.85","75.55","74.61","1.07M","0.77%"
"Mar 01, 2017","74.89","75.43","75.48","74.73","930.12K","0.28%"
"Feb 28, 2017","74.68","74.65","75.02","74.34","1.60M","0.20%"
"Feb 27, 2017","74.53","75.51","75.65","74.31","1.41M","-1.23%"
"Feb 24, 2017","75.46","75.02","75.66","74.62","1.16M","0.00%"
"Feb 23, 2017","75.46","75.51","76.06","75.21","1.09M","0.05%"
"Feb 22, 2017","75.42","75.92","76.15","74.88","1.47M","-1.67%"
"Feb 21, 2017","76.70","76.54","77.11","76.44","1.27M","-0.04%"
"Feb 17, 2017","76.73","75.70","76.75","75.61","1.20M","1.23%"
"Feb 16, 2017","75.80","75.99","76.30","75.44","658.41K","0.08%"
"Feb 15, 2017","75.74","76.06","76.30","75.27","1.40M","-0.66%"
"Feb 14, 2017","76.24","75.36","76.25","74.85","1.06M","0.21%"
"Feb 13, 2017","76.08","76.42","76.71","76.02","1.16M","-0.26%"
"Feb 10, 2017","76.28","75.33","76.76","75.32","1.69M","1.61%"
"Feb 09, 2017","75.07","73.46","75.22","73.18","1.59M","2.22%"
"Feb 08, 2017","73.44","71.70","73.51","71.70","982.85K","2.21%"
"Feb 07, 2017","71.85","72.40","73.23","71.81","1.26M","-0.66%"
"Feb 06, 2017","72.33","71.80","72.96","71.68","2.19M","0.71%"
"Feb 03, 2017","71.82","72.97","73.18","71.62","1.68M","0.27%"
"Feb 02, 2017","71.63","72.08","72.35","71.43","1.71M","-0.76%"
"Feb 01, 2017","72.18","73.26","73.69","71.73","1.90M","-1.50%"
"Jan 31, 2017","73.28","73.96","74.09","72.79","1.13M","-0.73%"
"Jan 30, 2017","73.82","74.04","74.04","73.02","1.14M","0.35%"
"Jan 27, 2017","73.56","73.68","73.82","72.70","1.10M","0.01%"
"Jan 26, 2017","73.55","73.76","74.46","73.40","749.56K","-0.03%"
"Jan 25, 2017","73.57","72.96","73.70","72.50","1.44M","-0.14%"
"Jan 24, 2017","73.67","73.22","73.82","73.06","1.14M","0.92%"
"Jan 23, 2017","73.00","73.38","73.44","72.44","1.44M","-0.60%"
"Jan 20, 2017","73.44","72.74","73.66","72.62","1.22M","1.17%"
"Jan 19, 2017","72.59","72.92","73.29","72.36","1.14M","-0.78%"
"Jan 18, 2017","73.16","73.26","73.26","72.43","852.38K","0.38%"
"Jan 17, 2017","72.88","73.14","74.05","72.73","1.33M","-0.67%"
"Jan 13, 2017","73.37","73.68","73.83","72.90","1.41M","-0.60%"
"Jan 12, 2017","73.81","72.87","74.06","72.67","2.12M","1.26%"
"Jan 11, 2017","72.89","72.04","73.09","72.04","1.95M","0.89%"
"Jan 10, 2017","72.25","71.66","72.63","71.55","2.03M","0.96%"
"Jan 09, 2017","71.56","71.49","72.00","71.02","1.47M","0.01%"
"Jan 06, 2017","71.55","72.09","72.36","71.34","2.24M","-1.08%"
"Jan 05, 2017","72.33","72.96","72.96","71.67","1.84M","0.33%"
"Jan 04, 2017","72.09","72.15","72.76","71.82","1.91M","0.04%"
"Jan 03, 2017","72.06","73.20","73.23","71.19","2.14M","-0.91%"
"Dec 30, 2016","72.72","73.57","73.74","72.03","1.45M","-1.44%"
"Dec 29, 2016","73.78","73.76","74.24","73.57","540.81K","0.14%"
"Dec 28, 2016","73.68","74.28","74.87","73.35","954.94K","-0.93%"
"Dec 27, 2016","74.37","74.77","75.22","74.32","641.94K","-0.15%"
"Dec 23, 2016","74.48","74.41","74.67","73.73","633.55K","-0.12%"
"Dec 22, 2016","74.57","75.70","75.70","74.14","1.10M","-1.54%"
"Dec 21, 2016","75.74","75.70","76.23","75.21","1.46M","0.00%"
"Dec 20, 2016","75.74","76.50","78.16","75.05","3.11M","0.08%"
"Dec 19, 2016","75.68","75.31","76.36","74.76","2.26M","0.20%"
"Dec 16, 2016","75.53","75.74","76.00","74.89","3.32M","-0.30%"
"Dec 15, 2016","75.76","76.67","76.81","75.56","1.79M","-0.84%"
"Dec 14, 2016","76.40","77.08","77.19","76.11","1.81M","-0.60%"
"Dec 13, 2016","76.86","78.01","78.18","76.39","2.13M","-1.58%"
"Dec 12, 2016","78.09","78.03","78.42","77.71","2.19M","-0.65%"
"Dec 09, 2016","78.60","79.19","79.43","78.35","1.61M","-0.43%"
"Dec 08, 2016","78.94","78.47","79.28","76.78","2.86M","0.45%"
"Dec 07, 2016","78.59","77.30","78.65","76.86","1.40M","1.73%"
"Dec 06, 2016","77.25","76.27","77.45","75.76","2.11M","0.70%"
"Dec 05, 2016","76.71","75.60","76.73","75.45","1.68M","2.23%"
"Dec 02, 2016","75.04","75.70","75.83","74.99","1.67M","-0.99%"
"Dec 01, 2016","75.79","73.86","75.84","73.56","1.99M","3.40%"
"Nov 30, 2016","73.30","72.85","73.50","72.65","2.51M","0.58%"
"Nov 29, 2016","72.88","73.00","73.03","72.25","2.35M","-1.42%"
"Nov 28, 2016","73.93","74.24","74.61","73.67","1.08M","-1.36%"
"Nov 25, 2016","74.95","74.90","74.99","74.50","278.74K","0.62%"
"Nov 23, 2016","74.49","73.98","74.73","73.81","782.32K","0.66%"
"Nov 22, 2016","74.00","73.16","74.47","73.16","2.47M","1.18%"
"Nov 21, 2016","73.14","72.66","73.19","72.61","1.31M","0.41%"
"Nov 18, 2016","72.84","72.44","72.85","71.92","1.40M","0.51%"
"Nov 17, 2016","72.47","71.52","72.56","70.97","2.04M","1.22%"
"Nov 16, 2016","71.60","72.75","72.80","71.55","2.67M","-2.01%"
"Nov 15, 2016","73.07","72.49","73.28","72.01","3.03M","0.77%"
"Nov 14, 2016","72.51","70.45","72.57","70.34","2.75M","3.41%"
"Nov 11, 2016","70.12","69.21","70.19","69.00","2.29M","1.17%"
"Nov 10, 2016","69.31","68.60","70.00","68.51","2.99M","1.06%"
"Nov 09, 2016","68.58","64.90","68.90","64.54","2.98M","4.53%"
"Nov 08, 2016","65.61","65.31","65.82","65.00","1.25M","0.17%"
"Nov 07, 2016","65.50","64.43","65.56","64.43","1.41M","2.57%"
"Nov 04, 2016","63.86","63.69","64.46","63.26","1.76M","0.09%"
"Nov 03, 2016","63.80","64.64","64.94","63.68","1.90M","-1.27%"
"Nov 02, 2016","64.62","64.26","65.27","64.14","1.64M","0.44%"
"Nov 01, 2016","64.34","64.54","65.17","64.11","1.94M","-0.69%"
"Oct 31, 2016","64.79","62.97","64.87","62.94","2.39M","3.48%"
"Oct 28, 2016","62.61","61.67","62.84","61.49","947.70K","1.77%"
"Oct 27, 2016","61.52","61.33","61.92","61.29","679.52K","0.59%"
"Oct 26, 2016","61.16","61.40","61.99","60.97","1.92M","-0.91%"
"Oct 25, 2016","61.72","62.67","62.75","61.29","1.80M","-2.51%"
"Oct 24, 2016","63.31","63.27","63.44","63.02","1.05M","0.38%"
"Oct 21, 2016","63.07","62.98","63.42","62.69","1.10M","0.30%"
"Oct 20, 2016","62.88","63.07","63.34","62.56","2.42M","-0.77%"
"Oct 19, 2016","63.37","63.22","63.45","62.78","1.13M","0.54%"
"Oct 18, 2016","63.03","63.41","63.61","62.75","1.20M","0.74%"
"Oct 17, 2016","62.57","62.26","63.95","62.26","1.81M","0.55%"
"Oct 14, 2016","62.23","62.25","62.88","62.20","861.55K","0.08%"
"Oct 13, 2016","62.18","62.54","62.59","62.09","972.53K","-0.99%"
"Oct 12, 2016","62.80","62.53","63.16","62.18","1.39M","0.64%"
"Oct 11, 2016","62.40","62.55","62.70","61.97","1.75M","0.06%"
"Oct 10, 2016","62.36","61.82","62.57","61.66","1.46M","1.18%"
"Oct 07, 2016","61.63","61.27","61.76","61.04","1.61M","1.12%"
"Oct 06, 2016","60.95","61.40","61.60","60.69","1.63M","-0.99%"
"Oct 05, 2016","61.56","61.54","62.22","61.32","2.61M","-0.26%"
"Oct 04, 2016","61.72","63.60","63.90","61.29","6.51M","0.59%"
"Oct 03, 2016","61.36","60.86","61.48","60.16","3.76M","0.07%"
"Sep 30, 2016","61.32","60.61","61.49","60.61","2.30M","1.14%"
"Sep 29, 2016","60.63","61.06","61.43","60.63","1.13M","-0.83%"
"Sep 28, 2016","61.14","61.38","61.61","60.50","2.05M","-0.62%"
"Sep 27, 2016","61.52","62.63","62.73","61.25","1.59M","-1.52%"
"Sep 26, 2016","62.47","62.80","63.09","62.42","1.27M","-0.92%"
"Sep 23, 2016","63.05","61.68","63.41","61.68","1.70M","1.71%"
"Sep 22, 2016","61.99","62.49","62.82","61.92","1.12M","-0.59%"
"Sep 21, 2016","62.36","61.39","62.43","61.39","1.12M","1.43%"
"Sep 20, 2016","61.48","61.70","61.91","61.31","818.71K","0.15%"
"Sep 19, 2016","61.39","62.22","62.35","61.30","721.51K","-0.90%"
"Sep 16, 2016","61.95","62.16","62.25","61.84","2.94M","-0.27%"
"Sep 15, 2016","62.12","61.56","62.16","61.22","1.58M","0.73%"
"Sep 14, 2016","61.67","62.29","62.32","61.33","1.65M","-1.49%"
"Sep 13, 2016","62.60","62.74","62.81","62.10","1.31M","-0.73%"
"Sep 12, 2016","63.06","61.56","63.13","61.55","2.07M","2.62%"
"Sep 09, 2016","61.45","62.16","62.25","61.38","1.12M","-1.55%"
"Sep 08, 2016","62.42","62.94","63.12","62.41","1.01M","-0.81%"
"Sep 07, 2016","62.93","62.28","63.18","62.19","1.17M","0.58%"
"Sep 06, 2016","62.57","62.54","62.86","62.05","1.25M","0.39%"
"Sep 02, 2016","62.33","62.07","62.71","62.07","1.25M","0.71%"
"Sep 01, 2016","61.89","61.65","61.90","61.16","1.33M","0.41%"
"Aug 31, 2016","61.64","60.98","61.79","60.89","2.32M","1.25%"
"Aug 30, 2016","60.88","61.32","61.35","60.83","1.14M","-0.59%"
"Aug 29, 2016","61.24","61.10","61.67","61.01","1.24M","0.08%"
"Aug 26, 2016","61.19","62.71","63.15","60.91","1.84M","-2.87%"
"Aug 25, 2016","63.00","62.96","63.21","62.83","1.37M","0.06%"
"Aug 24, 2016","62.96","62.63","63.22","62.51","1.79M","0.80%"
"Aug 23, 2016","62.46","61.91","62.52","61.77","1.04M","1.59%"
"Aug 22, 2016","61.48","61.63","61.78","61.23","1.04M","-0.24%"
"Aug 19, 2016","61.63","62.40","62.46","61.59","1.29M","-1.58%"
"Aug 18, 2016","62.62","62.28","62.73","62.12","1.37M","0.32%"
"Aug 17, 2016","62.42","62.34","62.48","61.92","1.38M","0.24%"
"Aug 16, 2016","62.27","62.23","62.62","61.97","1.31M","-0.16%"
"Aug 15, 2016","62.37","62.67","62.98","62.34","1.24M","-0.61%"
"Aug 12, 2016","62.75","62.52","63.17","62.46","1.03M","0.13%"
"Aug 11, 2016","62.67","62.00","62.73","61.66","2.31M","1.84%"
"Aug 10, 2016","61.54","62.15","62.27","61.44","1.99M","-1.24%"
"Aug 09, 2016","62.31","61.87","62.61","61.85","1.66M","0.23%"
"Aug 08, 2016","62.17","62.75","62.75","61.89","1.40M","-0.40%"
"Aug 05, 2016","62.42","61.29","62.53","61.20","1.94M","2.24%"
"Aug 04, 2016","61.05","60.95","61.60","60.82","1.69M","0.54%"
"Aug 03, 2016","60.72","60.15","60.83","59.93","2.09M","0.76%"
"Aug 02, 2016","60.26","61.38","61.64","60.26","1.95M","-2.33%"
"Aug 01, 2016","61.70","61.47","62.10","61.18","1.82M","0.23%"
"Jul 29, 2016","61.56","61.08","61.72","60.82","2.16M","0.70%"
"Jul 28, 2016","61.13","59.52","61.25","59.50","1.98M","2.43%"
"Jul 27, 2016","59.68","60.65","60.92","59.67","3.33M","-1.71%"
"Jul 26, 2016","60.72","62.19","62.52","60.61","3.07M","-3.83%"
"Jul 25, 2016","63.14","62.68","63.20","62.48","1.40M","0.93%"
"Jul 22, 2016","62.56","62.11","62.85","62.00","1.79M","0.92%"
"Jul 21, 2016","61.99","62.54","62.77","61.82","2.01M","-1.10%"
"Jul 20, 2016","62.68","62.56","62.95","62.42","1.45M","0.48%"
"Jul 19, 2016","62.38","62.44","62.61","62.26","1.70M","0.11%"
"Jul 18, 2016","62.31","62.48","62.67","62.21","1.57M","-0.27%"
"Jul 15, 2016","62.48","63.19","63.27","62.45","2.22M","-1.06%"
"Jul 14, 2016","63.15","63.17","63.87","62.85","3.18M","0.75%"
"Jul 13, 2016","62.68","62.17","62.85","62.17","2.21M","-0.19%"
"Jul 12, 2016","62.80","62.97","62.97","62.40","2.48M","0.29%"
"Jul 11, 2016","62.62","62.43","62.88","62.07","2.88M","0.95%"
"Jul 08, 2016","62.03","62.17","62.69","61.85","2.18M","-0.06%"
"Jul 07, 2016","62.07","61.70","62.46","61.68","2.17M","-0.24%"
"Jul 06, 2016","62.22","61.60","62.58","61.52","2.73M","1.19%"
"Jul 05, 2016","61.49","62.50","62.94","61.38","3.88M","-2.40%"
"Jul 01, 2016","63.00","63.17","63.81","62.53","5.50M","-0.54%"
"Jun 30, 2016","63.34","64.09","64.27","62.53","6.36M","-3.97%"
"Jun 29, 2016","65.96","65.79","66.45","65.35","4.98M","1.10%"
"Jun 28, 2016","65.24","65.20","65.50","64.47","2.24M","0.46%"
"Jun 27, 2016","64.94","66.35","66.54","64.51","4.25M","-2.84%"
"Jun 24, 2016","66.84","66.73","67.73","66.58","3.75M","-1.68%"
"Jun 23, 2016","67.98","67.67","67.99","67.42","1.04M","1.19%"
"Jun 22, 2016","67.18","67.31","67.36","66.95","1.33M","-0.03%"
"Jun 21, 2016","67.20","67.58","67.71","67.02","1.59M","-0.75%"
"Jun 20, 2016","67.71","67.92","68.25","67.56","1.06M","0.36%"
"Jun 17, 2016","67.47","67.37","67.64","66.87","1.29M","-0.09%"
"Jun 16, 2016","67.53","67.25","67.68","67.08","1.08M","0.06%"
"Jun 15, 2016","67.49","67.27","68.12","66.82","1.61M","-0.87%"
"Jun 14, 2016","68.08","67.64","68.50","67.63","1.44M","0.52%"
"Jun 13, 2016","67.73","67.53","68.15","67.34","1.20M","-0.12%"
"Jun 10, 2016","67.81","67.94","68.16","67.56","838.54K","-0.76%"
"Jun 09, 2016","68.33","67.51","68.68","67.43","1.59M","1.39%"
"Jun 08, 2016","67.39","67.31","67.56","67.12","856.78K","-0.09%"
"Jun 07, 2016","67.45","67.58","67.78","67.22","1.24M","0.15%"
"Jun 06, 2016","67.35","67.82","67.88","66.96","1.53M","-0.59%"
"Jun 03, 2016","67.75","67.47","67.87","67.19","1.09M","-0.07%"
"Jun 02, 2016","67.80","67.25","67.98","66.98","1.28M","0.55%"
"Jun 01, 2016","67.43","67.56","68.26","67.33","1.93M","-0.59%"
"May 31, 2016","67.83","67.60","67.90","67.06","3.10M","0.52%"
"May 27, 2016","67.48","67.49","67.97","67.27","1.07M","0.30%"
"May 26, 2016","67.28","66.70","67.66","66.54","1.98M","1.55%"
"May 25, 2016","66.25","65.87","66.53","65.30","1.35M","0.68%"
"May 24, 2016","65.80","65.10","66.04","64.95","1.26M","1.23%"
"May 23, 2016","65.00","66.17","66.21","64.95","2.99M","-1.74%"
"May 20, 2016","66.15","66.00","66.43","65.46","2.05M","0.38%"
"May 19, 2016","65.90","62.89","65.91","62.89","3.37M","4.54%"
"May 18, 2016","63.04","63.51","64.08","62.30","2.79M","-1.35%"
"May 17, 2016","63.90","63.90","64.73","63.45","2.68M","0.98%"
"May 16, 2016","63.28","63.12","63.43","62.74","1.53M","-0.05%"
"May 13, 2016","63.31","63.55","64.06","62.87","1.50M","-0.78%"
"May 12, 2016","63.81","63.36","64.15","62.96","1.38M","1.09%"
"May 11, 2016","63.12","64.43","64.65","62.99","1.42M","-2.38%"
"May 10, 2016","64.66","64.47","64.70","63.79","1.26M","0.33%"
"May 09, 2016","64.45","62.49","64.65","62.46","1.31M","3.14%"
"May 06, 2016","62.49","62.88","63.09","61.90","1.82M","-0.76%"
"May 05, 2016","62.97","63.53","64.02","62.82","1.30M","-1.50%"
"May 04, 2016","63.93","63.19","64.10","63.16","888.55K","0.71%"
"May 03, 2016","63.48","63.29","64.10","63.15","1.48M","-0.20%"
"May 02, 2016","63.61","62.41","63.65","62.27","1.79M","2.18%"
"Apr 29, 2016","62.25","63.07","63.36","61.99","1.42M","-1.43%"
"Apr 28, 2016","63.15","63.04","63.63","62.11","1.70M","-0.77%"
"Apr 27, 2016","63.64","63.69","63.98","63.20","1.60M","-0.34%"
"Apr 26, 2016","63.86","63.47","64.02","63.42","1.37M","0.63%"
"Apr 25, 2016","63.46","63.14","63.60","63.03","832.16K","0.25%"
"Apr 22, 2016","63.30","62.75","63.41","62.51","1.71M","0.81%"
"Apr 21, 2016","62.79","63.45","64.15","62.79","1.99M","-0.55%"
"Apr 20, 2016","63.14","63.28","63.89","63.07","1.91M","-0.08%"
"Apr 19, 2016","63.19","63.72","63.90","62.75","2.58M","-2.47%"
"Apr 18, 2016","64.79","64.50","64.96","64.31","1.51M","0.92%"
"Apr 15, 2016","64.20","64.98","65.15","64.10","2.72M","-1.00%"
"Apr 14, 2016","64.85","65.48","65.66","64.55","2.12M","-1.11%"
"Apr 13, 2016","65.58","66.00","66.39","65.25","1.73M","-0.46%"
"Apr 12, 2016","65.88","64.80","66.11","64.80","2.57M","1.76%"
"Apr 11, 2016","64.74","65.25","66.10","64.73","3.57M","-0.08%"
"Apr 08, 2016","64.79","65.01","65.01","64.00","2.31M","0.17%"
"Apr 07, 2016","64.68","64.85","66.43","64.33","2.98M","-0.48%"
"Apr 06, 2016","64.99","65.25","66.39","64.90","3.46M","0.29%"
"Apr 05, 2016","64.80","66.62","66.62","64.34","3.91M","-3.77%"
"Apr 04, 2016","67.34","67.41","68.62","66.49","3.30M","0.45%"
"Apr 01, 2016","67.04","66.16","67.36","66.16","1.72M","1.12%"
"Mar 31, 2016","66.30","66.38","66.76","65.59","1.95M","-0.42%"
"Mar 30, 2016","66.58","67.14","67.21","65.94","1.43M","-0.08%"
"Mar 29, 2016","66.63","66.47","66.82","66.12","1.25M","0.24%"
"Mar 28, 2016","66.47","66.09","66.97","65.94","1.02M","1.06%"
"Mar 24, 2016","65.77","66.47","66.47","65.29","1.30M","-1.13%"
"Mar 23, 2016","66.52","66.78","67.19","66.30","959.11K","-0.20%"
"Mar 22, 2016","66.65","67.19","67.36","66.42","1.04M","-0.85%"
"Mar 21, 2016","67.22","67.29","67.50","66.95","1.06M","-0.10%"
"Mar 18, 2016","67.29","67.55","68.15","67.18","2.54M","-0.43%"
"Mar 17, 2016","67.58","67.36","67.99","66.81","1.45M","0.03%"
"Mar 16, 2016","67.56","66.87","67.95","66.19","1.08M","1.08%"
"Mar 15, 2016","66.84","67.50","67.77","66.67","1.26M","-1.39%"
"Mar 14, 2016","67.78","67.50","68.01","67.13","1.12M","0.31%"
"Mar 11, 2016","67.57","67.44","68.26","67.22","2.05M","0.67%"
"Mar 10, 2016","67.12","67.07","67.40","66.41","1.91M","0.28%"
"Mar 09, 2016","66.93","67.00","68.00","66.01","4.65M","3.64%"
"Mar 08, 2016","64.58","64.79","65.22","64.46","1.17M","-0.87%"
"Mar 07, 2016","65.15","64.76","65.34","64.50","1.14M","0.34%"
"Mar 04, 2016","64.93","64.51","64.95","64.16","1.01M","0.17%"
"Mar 03, 2016","64.82","64.51","65.00","63.52","1.65M","0.22%"
"Mar 02, 2016","64.68","63.96","64.73","63.92","1.23M","0.67%"
"Mar 01, 2016","64.25","64.31","64.66","63.94","1.24M","0.58%"
"Feb 29, 2016","63.88","63.47","64.23","63.19","1.14M","0.22%"
"Feb 26, 2016","63.74","63.69","64.36","63.45","1.60M","0.00%"
"Feb 25, 2016","63.74","63.37","63.88","62.86","884.39K","0.66%"
"Feb 24, 2016","63.32","62.42","63.47","61.45","2.04M","0.73%"
"Feb 23, 2016","62.86","62.37","63.86","62.01","2.17M","1.16%"
"Feb 22, 2016","62.14","61.57","62.45","61.34","1.23M","1.55%"
"Feb 19, 2016","61.19","61.53","61.83","60.26","1.52M","-0.54%"
"Feb 18, 2016","61.52","61.22","61.86","60.62","1.63M","-0.03%"
"Feb 17, 2016","61.54","59.64","61.65","59.40","2.36M","3.36%"
"Feb 16, 2016","59.54","58.81","59.99","58.66","1.35M","1.48%"
"Feb 12, 2016","58.67","57.63","59.04","57.19","1.37M","2.68%"
"Feb 11, 2016","57.14","57.08","57.95","55.77","3.81M","-0.78%"
"Feb 10, 2016","57.59","59.00","59.08","57.58","2.56M","-1.52%"
"Feb 09, 2016","58.48","58.70","59.15","57.98","3.54M","-1.78%"
"Feb 08, 2016","59.54","58.70","59.81","58.22","2.18M","0.93%"
"Feb 05, 2016","58.99","61.20","61.45","58.81","2.43M","-4.11%"
"Feb 04, 2016","61.52","61.65","62.09","61.00","1.71M","-0.66%"
"Feb 03, 2016","61.93","62.35","62.51","60.54","1.68M","-0.35%"
"Feb 02, 2016","62.15","62.65","63.38","61.69","2.38M","-1.86%"
"Feb 01, 2016","63.33","62.84","63.88","62.06","1.99M","0.43%"
"Jan 29, 2016","63.06","62.70","63.24","61.59","2.60M","-0.32%"
"Jan 28, 2016","63.26","62.56","63.98","62.26","2.44M","1.07%"
"Jan 27, 2016","62.59","62.25","63.16","61.81","2.72M","-0.11%"
"Jan 26, 2016","62.66","61.20","62.69","60.91","2.07M","1.94%"
"Jan 25, 2016","61.47","62.10","62.59","61.31","2.44M","-0.74%"
"Jan 22, 2016","61.93","60.90","62.23","60.77","1.84M","2.67%"
"Jan 21, 2016","60.32","59.50","60.74","58.89","2.70M","1.09%"
"Jan 20, 2016","59.67","59.92","60.33","57.95","2.16M","-1.91%"
"Jan 19, 2016","60.83","61.02","61.51","60.35","1.76M","1.00%"
"Jan 15, 2016","60.23","60.58","60.94","58.97","1.69M","-2.34%"
"Jan 14, 2016","61.67","61.85","62.01","60.20","2.59M","-0.31%"
"Jan 13, 2016","61.86","62.48","63.18","61.83","2.87M","-1.04%"
"Jan 12, 2016","62.51","62.32","62.60","61.40","2.12M","0.89%"
"Jan 11, 2016","61.96","62.39","62.66","61.59","2.10M","-0.08%"
